GrndTruth,bd_0_5,bd_5_15,bd_15_30,bd_30_60,bd_60_100,bd_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,om_0_5,om_5_15,om_15_30,om_30_60,om_60_100,om_100_200,ph_0_5,ph_5_15,ph_15_30,ph_30_60,ph_60_100,ph_100_200,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,silt_0_5,silt_5_15,silt_15_30,silt_30_60,silt_60_100,silt_100_200,theta_r_0_5,theta_r_5_15,theta_r_15_30,theta_r_30_60,theta_r_60_100,theta_r_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,caco3,cec,ec,sar,kw_025,resdept,soil_depth,wind_erodibility_index,rf_025,water_storage,bio12,bio07,dist_drain,dist_road,x_lon,y_lat
0,1.6170954704284668,1.5869725942611694,1.547148347,1.571444034576416,1.589882731437683,1.5987694263458252,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,1.1826956272125244,1.1825387477874756,1.158308506011963,1.0624135732650757,0.8357886075973511,0.40699177980422974,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,438.5793457,8.269041061401367,1.1218070983886719,0.6699848771095276,0.1734767109155655,72.02243041992188,203.4067840576172,179.3695831298828,-4.53E-05,24.077274322509766,405.9500427246094,385.1069336,20531.57605648817,1107.726423763815,641700.3262,3717354.598
0,1.6170954704284668,1.5869725942611694,1.547148347,1.571444034576416,1.589882731437683,1.5987694263458252,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,1.1826956272125244,1.1825387477874756,1.158308506011963,1.0624135732650757,0.8357886075973511,0.40699177980422974,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,375.6401062011719,8.331838607788086,0.7643234133720398,0.3101603090763092,0.16383303701877594,73.85936737060547,204.28668212890625,201.62326049804688,-2.27E-05,24.873870849609375,404.3501281738281,384.20025634765625,20613.551218544617,1711.6067542292749,642690.2275,3717233.749
0,1.6170954704284668,1.5869725942611694,1.547148347,1.571444034576416,1.589882731437683,1.5987694263458252,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,1.1826956272125244,1.1825387477874756,1.158308506011963,1.0624135732650757,0.8357886075973511,0.40699177980422974,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,223.6350860595703,6.408344268798828,0.44615593552589417,0.058877353,0.1571723371744156,75.97722625732422,203.03164672851562,227.10118103027344,-6.20E-06,20.610666275024414,407.7192687988281,384.0000305175781,21481.538529056266,284.2074586654865,645771.6048,3717273.024
0,1.6170954704284668,1.5869725942611694,1.547148347,1.571444034576416,1.589882731437683,1.5987694263458252,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,1.1826956272125244,1.1825387477874756,1.158308506011963,1.0624135732650757,0.8357886075973511,0.40699177980422974,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,325.3185729980469,8.116436958312988,0.6048807501792908,0.18522801995277405,0.1629599779844284,75.98745727539062,202.9989471435547,205.8402557373047,1.944797389796804E-7,24.602006912231445,408.9956055,383.9633483886719,22342.06521286529,35.61418823330294,647000.7812,3717706.224
0,1.6170954704284668,1.5869725942611694,1.547148347,1.571444034576416,1.589882731437683,1.5987694263458252,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,1.1826956272125244,1.1825387477874756,1.158308506011963,1.0624135732650757,0.8357886075973511,0.40699177980422974,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,344.97137451171875,8.666373252868652,0.5776914358139038,0.10088730603456497,0.1607014238834381,75.95612335205078,203.0076141357422,211.60397338867188,-2.54E-06,25.17969322,408.9979248046875,384.2888488769531,22313.69996034096,254.60459954759145,647909.6416,3717274.809
0,1.6170954704284668,1.5869725942611694,1.547148347,1.571444034576416,1.589882731437683,1.5987694263458252,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,1.1826956272125244,1.1825387477874756,1.158308506011963,1.0624135732650757,0.8357886075973511,0.40699177980422974,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,328.3825988769531,9.090049743652344,0.5836758017539978,0.072555602,0.16284207999706268,74.83646392822266,199.24209594726562,209.4785919189453,3.5815092269331217E-4,24.667030334472656,405.6192626953125,384.9999694824219,19720.08638689322,415.21012769299546,641593.9654,3716537.057
0,1.6170954704284668,1.5869725942611694,1.547148347,1.571444034576416,1.589882731437683,1.5987694263458252,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,1.1826956272125244,1.1825387477874756,1.158308506011963,1.0624135732650757,0.8357886075973511,0.40699177980422974,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,327.13690185546875,9.302372932434082,0.62846148,0.10270582884550095,0.16362684965133667,74.9564209,196.8292236328125,203.8792724609375,8.041923865675926E-4,24.371124267578125,406.0606689453125,385.0480041503906,19771.581694374807,949.6145861603246,642169.0848,3716499.716
0,1.6170954704284668,1.5869725942611694,1.547148347,1.571444034576416,1.589882731437683,1.5987694263458252,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,1.1826956272125244,1.1825387477874756,1.158308506011963,1.0624135732650757,0.8357886075973511,0.40699177980422974,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,347.3779297,9.518414497375488,0.7234605550765991,0.19783179461956024,0.17125524580478668,74.52001190185547,195.06329345703125,194.6046142578125,3.3443461870774627E-4,24.036924362182617,406.07733154296875,385.0875549316406,19828.68283555804,1343.8172405607768,642578.2071,3716465.924
0,1.6170954704284668,1.5869725942611694,1.547148347,1.571444034576416,1.589882731437683,1.5987694263458252,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,1.1826956272125244,1.1825387477874756,1.158308506011963,1.0624135732650757,0.8357886075973511,0.40699177980422974,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,258.7823181152344,10.585237503051758,0.7280265688896179,0.040042825,0.17608971893787384,72.29979705810547,188.53106689453125,198.0780487060547,6.411280483007431E-4,22.928247451782227,406.0035095214844,384.0199890136719,19714.452640846714,638.7147922226125,644109.4582,3715954.734
0,1.6170954704284668,1.5869725942611694,1.547148347,1.571444034576416,1.589882731437683,1.5987694263458252,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,1.1826956272125244,1.1825387477874756,1.158308506011963,1.0624135732650757,0.8357886075973511,0.40699177980422974,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,332.39373779296875,8.345266342163086,0.5465754866600037,0.086198792,0.16008442640304565,76.03781127929688,203.20997619628906,214.4106903076172,-9.80E-05,24.55074691772461,409.1740723,384.3541259765625,21444.83785878599,746.4642441372272,646913.4364,3716765.346
0,1.6170954704284668,1.5869725942611694,1.547148347,1.571444034576416,1.589882731437683,1.5987694263458252,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,1.1826956272125244,1.1825387477874756,1.158308506011963,1.0624135732650757,0.8357886075973511,0.40699177980422974,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,206.9962615966797,8.629440307617188,0.6953621506690979,0.058869354,0.15150903165340424,73.23905181884766,198.14602661132812,225.9127655029297,0.001625842,22.944602966308594,409.0408935546875,385.0726623535156,21266.118458948124,175.30131559202528,647869.1513,3716112.457
0,1.4669110774993896,1.4871065616607666,1.4922091960906982,1.4868841171264648,1.4873489141464233,1.5239121913909912,11.22167969,11.678083419799805,13.952054977416992,20.873411178588867,24.35839844,25.572053909301758,0.7857375144958496,0.7615269422531128,0.6600777506828308,0.371439666,-0.8228513,0.12404464185237885,11.22167969,11.678083419799805,13.952054977416992,20.873411178588867,24.35839844,25.572053909301758,11.22167969,11.678083419799805,13.952054977416992,20.873411178588867,24.35839844,25.572053909301758,11.22167969,11.678083419799805,13.952054977416992,20.873411178588867,24.35839844,25.572053909301758,11.22167969,11.678083419799805,13.952054977416992,20.873411178588867,24.35839844,25.572053909301758,11.22167969,11.678083419799805,13.952054977416992,20.873411178588867,24.35839844,25.572053909301758,11.22167969,11.678083419799805,13.952054977416992,20.873411178588867,24.35839844,25.572053909301758,267.0942077636719,15.82309341430664,0.9231066703796387,-9.27E-05,0.22400376200675964,70.95903778076172,151.63063049316406,136.56605529785156,0.001722211,19.625303268432617,405.92999267578125,385.0228271484375,18061.30325710403,430.4487467959496,640646.6291,3714998.81
0,1.6170954704284668,1.5869725942611694,1.547148347,1.571444034576416,1.589882731437683,1.5987694263458252,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,1.1826956272125244,1.1825387477874756,1.158308506011963,1.0624135732650757,0.8357886075973511,0.40699177980422974,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,315.5556945800781,13.288143157958984,0.9536888003349304,0.19440904259681702,0.20491528511047363,70.88740539550781,165.41648864746094,152.0247344970703,0.001367935,20.60544776916504,405.8236389160156,384.9996032714844,19003.105232854396,726.1247882030138,642529.808,3715624.321
0,1.518423080444336,1.5244226455688477,1.515594482421875,1.5201953649520874,1.5253815650939941,1.5517364740371704,9.171539306640625,9.022460938,10.441577911376953,14.876585006713867,20.504892349243164,24.20088005065918,0.8929222822189331,0.8797664046287537,0.8091444373130798,0.6238622069358826,-0.353829116,0.16788648068904877,9.171539306640625,9.022460938,10.441577911376953,14.876585006713867,20.504892349243164,24.20088005065918,9.171539306640625,9.022460938,10.441577911376953,14.876585006713867,20.504892349243164,24.20088005065918,9.171539306640625,9.022460938,10.441577911376953,14.876585006713867,20.504892349243164,24.20088005065918,9.171539306640625,9.022460938,10.441577911376953,14.876585006713867,20.504892349243164,24.20088005065918,9.171539306640625,9.022460938,10.441577911376953,14.876585006713867,20.504892349243164,24.20088005065918,9.171539306640625,9.022460938,10.441577911376953,14.876585006713867,20.504892349243164,24.20088005065918,216.0666961669922,13.926315307617188,0.9391440749168396,0.008165111,0.2024196833372116,70.95535278320312,166.37435913085938,165.9835662841797,0.001602396,20.838573455810547,406.04937744140625,384.2678527832031,19173.524824112963,381.6810422238534,644307.2236,3715335.998
0,1.6170954704284668,1.5869725942611694,1.547148347,1.571444034576416,1.589882731437683,1.5987694263458252,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,1.1826956272125244,1.1825387477874756,1.158308506011963,1.0624135732650757,0.8357886075973511,0.40699177980422974,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,3.562560796737671,3.165039063,2.56640625,3.9985368251800537,11.81152344,21.25683594,176.4039306640625,13.645203590393066,0.9660792946815491,-0.001030435,0.20303809642791748,64.92362976074219,147.97486877441406,150.82101440429688,0.009025222,17.928024291992188,405.4360352,384.71002197265625,17310.58320460848,51.601554520504195,639092.5437,3714383.415
0,1.5536524057388306,1.5480663776397705,1.5274193286895752,1.5388520956039429,1.550019622,1.5687488317489624,6.845739364624023,6.754633903503418,7.547804832458496,10.773972511291504,17.330890655517578,23.127317428588867,1.0211440324783325,1.008117676,0.9593232274055481,0.7959049940109253,0.068498209,0.2605816721916199,6.845739364624023,6.754633903503418,7.547804832458496,10.773972511291504,17.330890655517578,23.127317428588867,6.845739364624023,6.754633903503418,7.547804832458496,10.773972511291504,17.330890655517578,23.127317428588867,6.845739364624023,6.754633903503418,7.547804832458496,10.773972511291504,17.330890655517578,23.127317428588867,6.845739364624023,6.754633903503418,7.547804832458496,10.773972511291504,17.330890655517578,23.127317428588867,6.845739364624023,6.754633903503418,7.547804832458496,10.773972511291504,17.330890655517578,23.127317428588867,6.845739364624023,6.754633903503418,7.547804832458496,10.773972511291504,17.330890655517578,23.127317428588867,226.55767822265625,14.09263801574707,0.9411872029304504,0.032698132,0.20518331229686737,70.25949096679688,164.88052368164062,162.5811004638672,0.001780515,20.562829971313477,405.9262695,385.0384521484375,18531.45786127566,198.71998553831017,644162.7726,3714679.253
0,1.4528404474258423,1.466101884841919,1.4688268899917603,1.4627344608306885,1.4762890338897705,1.504554271697998,9.023949623,9.802053451538086,13.472549438476562,22.379764556884766,27.890625,26.283546447753906,0.9708148241043091,0.9360173940658569,0.7751597762107849,0.41724610328674316,-0.641612411,0.3162607252597809,9.023949623,9.802053451538086,13.472549438476562,22.379764556884766,27.890625,26.283546447753906,9.023949623,9.802053451538086,13.472549438476562,22.379764556884766,27.890625,26.283546447753906,9.023949623,9.802053451538086,13.472549438476562,22.379764556884766,27.890625,26.283546447753906,9.023949623,9.802053451538086,13.472549438476562,22.379764556884766,27.890625,26.283546447753906,9.023949623,9.802053451538086,13.472549438476562,22.379764556884766,27.890625,26.283546447753906,9.023949623,9.802053451538086,13.472549438476562,22.379764556884766,27.890625,26.283546447753906,211.9495086669922,14.947869300842285,0.9745423197746277,-0.071297705,0.2294679433107376,66.45238494873047,143.26324462890625,128.77122497558594,0.005852896,18.328031539916992,406.06414794921875,383.9253845214844,16654.901348050407,692.1085993909313,639497.972,3713688.894
0,1.467416763305664,1.4872771501541138,1.491448163986206,1.4854536056518555,1.4857268333435059,1.5229297876358032,11.174464225769043,11.563538551330566,13.963796615600586,20.975025177001953,24.364124298095703,25.578947067260742,0.7852025032043457,0.7542914152145386,0.6356658935546875,0.35444873571395874,-0.81827426,0.1331755518913269,11.174464225769043,11.563538551330566,13.963796615600586,20.975025177001953,24.364124298095703,25.578947067260742,11.174464225769043,11.563538551330566,13.963796615600586,20.975025177001953,24.364124298095703,25.578947067260742,11.174464225769043,11.563538551330566,13.963796615600586,20.975025177001953,24.364124298095703,25.578947067260742,11.174464225769043,11.563538551330566,13.963796615600586,20.975025177001953,24.364124298095703,25.578947067260742,11.174464225769043,11.563538551330566,13.963796615600586,20.975025177001953,24.364124298095703,25.578947067260742,11.174464225769043,11.563538551330566,13.963796615600586,20.975025177001953,24.364124298095703,25.578947067260742,385.3929138183594,15.544262886047363,0.9390026330947876,0.22950434684753418,0.2307005375623703,65.53093719482422,157.53634643554688,97.88453674316406,0.004916439,20.91039467,405.2002868652344,386.1451416015625,17098.79447404508,170.47796328051737,643848.2613,3713288.673
0,1.5012414455413818,1.505307912826538,1.5168097019195557,1.526425838470459,1.500390648841858,1.4093945026397705,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,1.4580504894256592,1.4673587083816528,1.5018762350082397,1.5168660879135132,1.4471845626831055,0.9966593980789185,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,334.5366516113281,9.930189133,1.0481228828430176,0.3720548450946808,0.20747986435890198,33.984127044677734,149.31024169921875,161.6448211669922,0.053449902683496475,14.283721923828125,367.4425964355469,393,694.9072066502446,61.973429452321234,599860.6212,3712294.215
0,1.4507813453674316,1.4442243576049805,1.4338552951812744,1.402838945388794,1.3842912912368774,1.3901561498641968,7.518536567687988,8.948141098022461,12.613059997558594,20.06445313,25.44628906,23.621570587158203,0.8088233470916748,0.7780799865722656,0.7349861264228821,0.5813700556755066,0.34816235303878784,0.42814701795578003,7.518536567687988,8.948141098022461,12.613059997558594,20.06445313,25.44628906,23.621570587158203,7.518536567687988,8.948141098022461,12.613059997558594,20.06445313,25.44628906,23.621570587158203,7.518536567687988,8.948141098022461,12.613059997558594,20.06445313,25.44628906,23.621570587158203,7.518536567687988,8.948141098022461,12.613059997558594,20.06445313,25.44628906,23.621570587158203,7.518536567687988,8.948141098022461,12.613059997558594,20.06445313,25.44628906,23.621570587158203,7.518536567687988,8.948141098022461,12.613059997558594,20.06445313,25.44628906,23.621570587158203,329.3955993652344,12.12374210357666,0.9405046105384827,0.076163046,0.16456492245197296,33.918853759765625,151.8970947265625,146.6704102,0.003478726,17.55762291,366.63482666015625,393.3318176269531,1524.3153758608644,1050.4596557704872,598340.7602,3711325.283
0,1.5012414455413818,1.505307912826538,1.5168097019195557,1.526425838470459,1.500390648841858,1.4093945026397705,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,1.4580504894256592,1.4673587083816528,1.5018762350082397,1.5168660879135132,1.4471845626831055,0.9966593980789185,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,145.0285645,5.873346806,0.9526336789131165,0.7663198709487915,0.18497614562511444,33.99649429321289,150.9649200439453,221.33441162109375,0.033943012,11.963444709777832,366.91827392578125,392.99481201171875,429.1193241027012,725.2244926580796,600533.6006,3712069.124
0,1.5012414455413818,1.505307912826538,1.5168097019195557,1.526425838470459,1.500390648841858,1.4093945026397705,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,1.4580504894256592,1.4673587083816528,1.5018762350082397,1.5168660879135132,1.4471845626831055,0.9966593980789185,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,128.7928924560547,10.403413772583008,1.0060545206069946,0.044668488,0.2552708387374878,,152.10191345214844,98.54096221923828,0.005641192,17.835281372070312,362.2832336425781,395.9945068359375,1733.6993192657642,345.1781446,595741.1779,3709588.768
0,1.4409267902374268,1.4404975175857544,1.4469621181488037,1.4429676532745361,1.4601953029632568,1.489961028,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,1.0149773359298706,0.9489006400108337,0.6426059007644653,0.29872363805770874,-0.362223446,0.41714716,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,138.23931884765625,5.134642601013184,1.0020393133163452,0.8648545742034912,0.17643947899341583,35.139488220214844,151.32940673828125,210.00540161132812,0.026843944564461708,11.831247329711914,369.5072937011719,392.1896973,941.0874813038463,218.3352211499284,602284.4048,3709875.167
0,1.6156641244888306,1.6119725704193115,1.5977613925933838,1.571131706237793,1.5779297351837158,1.6080234050750732,3.992682933807373,3.895507813,3.4726829528808594,2.904296875,13.465853691101074,22.703901290893555,1.3959370851516724,1.3981157541275024,1.4183992147445679,1.4118382930755615,1.1397125720977783,0.008665048,3.992682933807373,3.895507813,3.4726829528808594,2.904296875,13.465853691101074,22.703901290893555,3.992682933807373,3.895507813,3.4726829528808594,2.904296875,13.465853691101074,22.703901290893555,3.992682933807373,3.895507813,3.4726829528808594,2.904296875,13.465853691101074,22.703901290893555,3.992682933807373,3.895507813,3.4726829528808594,2.904296875,13.465853691101074,22.703901290893555,3.992682933807373,3.895507813,3.4726829528808594,2.904296875,13.465853691101074,22.703901290893555,3.992682933807373,3.895507813,3.4726829528808594,2.904296875,13.465853691101074,22.703901290893555,127.98551177978516,5.378887653,0.9794813394546509,0.8153858780860901,0.15795661509037018,35.80978775024414,152.16522216796875,216.01499938964844,0.010796376504004002,12.576240539550781,370.1672058105469,391.9400634765625,1440.3378286412947,32.85614883610826,602673.757,3709588.439
0,1.5012414455413818,1.505307912826538,1.5168097019195557,1.526425838470459,1.500390648841858,1.4093945026397705,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,1.4580504894256592,1.4673587083816528,1.5018762350082397,1.5168660879135132,1.4471845626831055,0.9966593980789185,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,242.05685424804688,9.376412391662598,1.0036532878875732,0.3640034794807434,0.22792942821979523,34,150.18162536621094,138.33624267578125,0.039637785,14.899850845336914,364.9870300292969,393.1535645,2523.0475662082235,426.6255722872571,595511.719,3708412.085
