GrndTruth,bd_0_5,bd_5_15,bd_15_30,bd_30_60,bd_60_100,bd_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,om_0_5,om_5_15,om_15_30,om_30_60,om_60_100,om_100_200,ph_0_5,ph_5_15,ph_15_30,ph_30_60,ph_60_100,ph_100_200,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,silt_0_5,silt_5_15,silt_15_30,silt_30_60,silt_60_100,silt_100_200,theta_r_0_5,theta_r_5_15,theta_r_15_30,theta_r_30_60,theta_r_60_100,theta_r_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,caco3,cec,ec,sar,kw_025,resdept,soil_depth,wind_erodibility_index,rf_025,water_storage,bio12,bio07,dist_drain,dist_road
0,1.3582030534744263,1.392770767211914,1.4066472053527832,1.4203226566314697,1.433089017868042,1.443548321723938,22.72558594,24.05044174194336,27.774147033691406,31.920642852783203,31.90195083618164,33.04003906,0.12377738952636719,0.080358148,-0.027016401,-0.193348229,-0.263498783,-0.036884472,22.72558594,24.05044174194336,27.774147033691406,31.920642852783203,31.90195083618164,33.04003906,22.72558594,24.05044174194336,27.774147033691406,31.920642852783203,31.90195083618164,33.04003906,22.72558594,24.05044174194336,27.774147033691406,31.920642852783203,31.90195083618164,33.04003906,22.72558594,24.05044174194336,27.774147033691406,31.920642852783203,31.90195083618164,33.04003906,22.72558594,24.05044174194336,27.774147033691406,31.920642852783203,31.90195083618164,33.04003906,22.72558594,24.05044174194336,27.774147033691406,31.920642852783203,31.90195083618164,33.04003906,472.05572509765625,20.449840545654297,0.6869982481002808,0.13999339938163757,0.256482333,,202.9999237060547,47.540000915527344,9.855842790784664E-7,29.094797134399414,407.79351806640625,380.3177795410156,2361.1956975183007,104.38422531888743
0,1.3544141054153442,1.3916195631027222,1.405964970588684,1.4194140434265137,1.4321658611297607,1.444277286529541,22.989736557006836,24.297653198242188,28.108016967773438,32.21414566040039,32.22309112548828,33.21777344,0.12244115769863129,0.077546574,-0.033343822,-0.208386794,-0.284107447,-0.04804115,22.989736557006836,24.297653198242188,28.108016967773438,32.21414566040039,32.22309112548828,33.21777344,22.989736557006836,24.297653198242188,28.108016967773438,32.21414566040039,32.22309112548828,33.21777344,22.989736557006836,24.297653198242188,28.108016967773438,32.21414566040039,32.22309112548828,33.21777344,22.989736557006836,24.297653198242188,28.108016967773438,32.21414566040039,32.22309112548828,33.21777344,22.989736557006836,24.297653198242188,28.108016967773438,32.21414566040039,32.22309112548828,33.21777344,22.989736557006836,24.297653198242188,28.108016967773438,32.21414566040039,32.22309112548828,33.21777344,471.8229064941406,20.457204818725586,0.687134326,0.14050832390785217,0.2563002109527588,,203.0063477,47.540000915527344,-7.59E-05,29.087234497070312,408.0643615722656,380.4377441,2348.1233297544118,134.26140238623526
0,1.3620038032531738,1.3907421827316284,1.4022505283355713,1.4173901081085205,1.436164379119873,1.4430010318756104,22.622669219970703,23.906646728515625,27.338207244873047,31.70837402,31.823558807373047,32.82226563,0.10988149046897888,0.074834168,-0.018969171,-0.172567114,-0.2407552,-0.035309516,22.622669219970703,23.906646728515625,27.338207244873047,31.70837402,31.823558807373047,32.82226563,22.622669219970703,23.906646728515625,27.338207244873047,31.70837402,31.823558807373047,32.82226563,22.622669219970703,23.906646728515625,27.338207244873047,31.70837402,31.823558807373047,32.82226563,22.622669219970703,23.906646728515625,27.338207244873047,31.70837402,31.823558807373047,32.82226563,22.622669219970703,23.906646728515625,27.338207244873047,31.70837402,31.823558807373047,32.82226563,22.622669219970703,23.906646728515625,27.338207244873047,31.70837402,31.823558807373047,32.82226563,472.3157958984375,20.44152069091797,0.6868552565574646,0.13941438496112823,0.25668737292289734,,202.99273681640625,47.54008483886719,8.68240967974998E-5,29.103199005126953,407.3383483886719,379.8052673339844,2195.553291843147,92.00231907459603
0,1.3838943243026733,1.3991210460662842,1.4066764116287231,1.4231512546539307,1.443808674812317,1.4383902549743652,20.575048446655273,21.727317810058594,25.005836486816406,29.23879051208496,30.25024414,31.573314666748047,0.10266492515802383,0.086606979,0.029092893,-0.086386397,-0.115541771,0.006891213,20.575048446655273,21.727317810058594,25.005836486816406,29.23879051208496,30.25024414,31.573314666748047,20.575048446655273,21.727317810058594,25.005836486816406,29.23879051208496,30.25024414,31.573314666748047,20.575048446655273,21.727317810058594,25.005836486816406,29.23879051208496,30.25024414,31.573314666748047,20.575048446655273,21.727317810058594,25.005836486816406,29.23879051208496,30.25024414,31.573314666748047,20.575048446655273,21.727317810058594,25.005836486816406,29.23879051208496,30.25024414,31.573314666748047,20.575048446655273,21.727317810058594,25.005836486816406,29.23879051208496,30.25024414,31.573314666748047,470.2843933105469,20.505870819091797,0.6880336999893188,0.14391131699085236,0.25509652495384216,,203.04888916015625,47.540000915527344,-5.84E-04,29.037250518798828,408.7377624511719,380.7625732421875,2263.9237328744543,221.92053351736556
0,1.3744683265686035,1.3966209888458252,1.406754732131958,1.4226438999176025,1.4388781785964966,1.4407109022140503,21.586830139160156,22.81835938,26.114635467529297,30.138046264648438,30.812198638916016,32.10371780395508,0.1108168512582779,0.083998792,0.008194432,-0.129003316,-0.170474365,-0.010434993,21.586830139160156,22.81835938,26.114635467529297,30.138046264648438,30.812198638916016,32.10371780395508,21.586830139160156,22.81835938,26.114635467529297,30.138046264648438,30.812198638916016,32.10371780395508,21.586830139160156,22.81835938,26.114635467529297,30.138046264648438,30.812198638916016,32.10371780395508,21.586830139160156,22.81835938,26.114635467529297,30.138046264648438,30.812198638916016,32.10371780395508,21.586830139160156,22.81835938,26.114635467529297,30.138046264648438,30.812198638916016,32.10371780395508,21.586830139160156,22.81835938,26.114635467529297,30.138046264648438,30.812198638916016,32.10371780395508,471.4069519042969,20.47036361694336,0.6873774528503418,0.14142835140228271,0.25597476959228516,,203.01785278320312,47.540000915527344,-2.13E-04,29.073720932006836,408.2602539,380.2746276855469,2130.4736278375267,373.26934454824976
0,1.3661327362060547,1.3889628648757935,1.397702932357788,1.4157617092132568,1.4389452934265137,1.4414647817611694,22.481462478637695,23.713241577148438,27.00926971435547,31.22558594,31.649269104003906,32.49707031,0.10111022740602493,0.070249856,-0.010249622,-0.153089866,-0.217816412,-0.02788619,22.481462478637695,23.713241577148438,27.00926971435547,31.22558594,31.649269104003906,32.49707031,22.481462478637695,23.713241577148438,27.00926971435547,31.22558594,31.649269104003906,32.49707031,22.481462478637695,23.713241577148438,27.00926971435547,31.22558594,31.649269104003906,32.49707031,22.481462478637695,23.713241577148438,27.00926971435547,31.22558594,31.649269104003906,32.49707031,22.481462478637695,23.713241577148438,27.00926971435547,31.22558594,31.649269104003906,32.49707031,22.481462478637695,23.713241577148438,27.00926971435547,31.22558594,31.649269104003906,32.49707031,467.90557861328125,20.516029357910156,0.6854814887046814,0.14625203609466553,0.2543277144432068,,203.0623016357422,47.446571350097656,-7.44E-04,29.019235610961914,410.6646423339844,382.0224609,2624.6623985083666,0.35097982864389055
0,1.3362951278686523,1.3844760656356812,1.4029881954193115,1.4143640995025635,1.423541546,1.448632836341858,24.718963623046875,26.09863281,30.220430374145508,34.65784454345703,33.62133026123047,34.40900421142578,0.13487309217453003,0.068040788,-0.082445353,-0.300943971,-0.413340747,-0.089814141,24.718963623046875,26.09863281,30.220430374145508,34.65784454345703,33.62133026123047,34.40900421142578,24.718963623046875,26.09863281,30.220430374145508,34.65784454345703,33.62133026123047,34.40900421142578,24.718963623046875,26.09863281,30.220430374145508,34.65784454345703,33.62133026123047,34.40900421142578,24.718963623046875,26.09863281,30.220430374145508,34.65784454345703,33.62133026123047,34.40900421142578,24.718963623046875,26.09863281,30.220430374145508,34.65784454345703,33.62133026123047,34.40900421142578,24.718963623046875,26.09863281,30.220430374145508,34.65784454345703,33.62133026123047,34.40900421142578,493.7427978515625,21.830738067626953,0.8034396171569824,0.09179619,0.2606578767299652,79,203,49.73930358886719,0,29.451019287109375,412.2573242,382.1291809082031,4494.232640360424,195.82341597251136
0,1.3642550706863403,1.3953853845596313,1.4084031581878662,1.4219141006469727,1.4344639778137207,1.4424536228179932,22.310916900634766,23.62304688,27.09960938,31.2890625,31.513660430908203,32.75585938,0.11749012768268585,0.082835011,-0.014109567,-0.173955336,-0.229994059,-0.033503838,22.310916900634766,23.62304688,27.09960938,31.2890625,31.513660430908203,32.75585938,22.310916900634766,23.62304688,27.09960938,31.2890625,31.513660430908203,32.75585938,22.310916900634766,23.62304688,27.09960938,31.2890625,31.513660430908203,32.75585938,22.310916900634766,23.62304688,27.09960938,31.2890625,31.513660430908203,32.75585938,22.310916900634766,23.62304688,27.09960938,31.2890625,31.513660430908203,32.75585938,22.310916900634766,23.62304688,27.09960938,31.2890625,31.513660430908203,32.75585938,468.7446289,20.40192985534668,0.6756994724273682,0.1452869474887848,0.25521934032440186,78.34629821777344,203,47.25137710571289,4.97009402522508E-8,29.088396072387695,413.27410888671875,382.07928466796875,4617.052659143038,126.07114222674062
0,1.337084174156189,1.3856054544448853,1.4041739702224731,1.4152734279632568,1.4235283136367798,1.4487097263336182,24.501956939697266,25.82714844,30.01811981201172,34.29960632324219,33.450050354003906,34.37988281,0.13658960163593292,0.070372537,-0.080451392,-0.298001766,-0.405843198,-0.089229435,24.501956939697266,25.82714844,30.01811981201172,34.29960632324219,33.450050354003906,34.37988281,24.501956939697266,25.82714844,30.01811981201172,34.29960632324219,33.450050354003906,34.37988281,24.501956939697266,25.82714844,30.01811981201172,34.29960632324219,33.450050354003906,34.37988281,24.501956939697266,25.82714844,30.01811981201172,34.29960632324219,33.450050354003906,34.37988281,24.501956939697266,25.82714844,30.01811981201172,34.29960632324219,33.450050354003906,34.37988281,24.501956939697266,25.82714844,30.01811981201172,34.29960632324219,33.450050354003906,34.37988281,472.0586853027344,20.449920654296875,0.6870119571685791,0.13999463617801666,0.2564818263053894,,203,47.54031753540039,0,29.09469223022461,406.0880432128906,379.2814636230469,1852.2333357585414,121.9110367942311
0,1.3549609184265137,1.3854012489318848,1.3961719274520874,1.4125757217407227,1.4356305599212646,1.4440293312072754,23.282779693603516,24.579025268554688,28.147518157958984,32.50097656,32.40909194946289,33.15298080444336,0.10854258388280869,0.064916372,-0.033303224,-0.198255375,-0.277134478,-0.045990884,23.282779693603516,24.579025268554688,28.147518157958984,32.50097656,32.40909194946289,33.15298080444336,23.282779693603516,24.579025268554688,28.147518157958984,32.50097656,32.40909194946289,33.15298080444336,23.282779693603516,24.579025268554688,28.147518157958984,32.50097656,32.40909194946289,33.15298080444336,23.282779693603516,24.579025268554688,28.147518157958984,32.50097656,32.40909194946289,33.15298080444336,23.282779693603516,24.579025268554688,28.147518157958984,32.50097656,32.40909194946289,33.15298080444336,23.282779693603516,24.579025268554688,28.147518157958984,32.50097656,32.40909194946289,33.15298080444336,526.657959,18.732961654663086,0.6562868356704712,0.021425919607281685,0.298322469,,201.53126525878906,48.30186080932617,0.017750481143593788,30.806133270263672,411.0147705078125,381.71575927734375,2171.638713436327,26.48312174485264
0,1.347056508,1.3846147060394287,1.398046851158142,1.413304090499878,1.4322679042816162,1.4449658393859863,23.8984375,24.908023834228516,28.933040618896484,33.30701828,32.88146209716797,33.54785156,0.1166829988360405,0.064760603,-0.050423689,-0.232661933,-0.324642271,-0.060355365,23.8984375,24.908023834228516,28.933040618896484,33.30701828,32.88146209716797,33.54785156,23.8984375,24.908023834228516,28.933040618896484,33.30701828,32.88146209716797,33.54785156,23.8984375,24.908023834228516,28.933040618896484,33.30701828,32.88146209716797,33.54785156,23.8984375,24.908023834228516,28.933040618896484,33.30701828,32.88146209716797,33.54785156,23.8984375,24.908023834228516,28.933040618896484,33.30701828,32.88146209716797,33.54785156,23.8984375,24.908023834228516,28.933040618896484,33.30701828,32.88146209716797,33.54785156,532.3590698242188,18.55502700805664,0.6530529260635376,0.008783701,0.30279919505119324,,201.37294006347656,49.307090759277344,0.019624451,30.99342918395996,411.0553894042969,381.6420593261719,2134.9948348407647,26.052727234898214
1,1.453313946723938,1.447871208190918,1.4370646476745605,1.4029045104980469,1.3808398246765137,1.3769853115081787,7.668945313,8.435546875,11.617530822753906,19.497066497802734,26.03131103515625,24.88649559020996,0.829975963,0.8005120754241943,0.7568466663360596,0.5944651365280151,0.3189432919025421,0.37592434883117676,7.668945313,8.435546875,11.617530822753906,19.497066497802734,26.03131103515625,24.88649559020996,7.668945313,8.435546875,11.617530822753906,19.497066497802734,26.03131103515625,24.88649559020996,7.668945313,8.435546875,11.617530822753906,19.497066497802734,26.03131103515625,24.88649559020996,7.668945313,8.435546875,11.617530822753906,19.497066497802734,26.03131103515625,24.88649559020996,7.668945313,8.435546875,11.617530822753906,19.497066497802734,26.03131103515625,24.88649559020996,7.668945313,8.435546875,11.617530822753906,19.497066497802734,26.03131103515625,24.88649559020996,118.75016021728516,11.189270973205566,1.9574962854385376,1.7259979248046875,0.29286009073257446,157.6731719970703,176.3826141357422,94.98069,-9.13E-04,23.343496322631836,379.4183349609375,389.46209716796875,231.67783173735037,773.8035514555739
1,1.4617578983306885,1.458457112312317,1.442929744720459,1.4022221565246582,1.3666340112686157,1.3689258098602295,6.036132813,6.6042890548706055,9.864878654,18.48144531,25.96477508544922,25.35058594,0.9020739197731018,0.8901064395904541,0.8456239104270935,0.6255356073379517,0.3042798638343811,0.3800543248653412,6.036132813,6.6042890548706055,9.864878654,18.48144531,25.96477508544922,25.35058594,6.036132813,6.6042890548706055,9.864878654,18.48144531,25.96477508544922,25.35058594,6.036132813,6.6042890548706055,9.864878654,18.48144531,25.96477508544922,25.35058594,6.036132813,6.6042890548706055,9.864878654,18.48144531,25.96477508544922,25.35058594,6.036132813,6.6042890548706055,9.864878654,18.48144531,25.96477508544922,25.35058594,6.036132813,6.6042890548706055,9.864878654,18.48144531,25.96477508544922,25.35058594,125.15519714355469,10.369518280029297,1.9006212949752808,1.6137726306915283,0.2749185264110565,147.1581573486328,177.4507293701172,108.52277374267578,0.005166329,22.333938598632812,377.2145996,389.68438720703125,364.4172622374919,380.9778890241495
1,1.371154546737671,1.3847213983535767,1.4245455265045166,1.4875537157058716,1.4606940746307373,1.2738401889801025,8.584960938,8.702728271484375,10.078536987304688,12.257575035095215,11.67480469,13.059686660766602,0.9408249258995056,0.9371368885040283,0.9502368569374084,0.9509049654006958,0.8204714059829712,0.4232650399208069,8.584960938,8.702728271484375,10.078536987304688,12.257575035095215,11.67480469,13.059686660766602,8.584960938,8.702728271484375,10.078536987304688,12.257575035095215,11.67480469,13.059686660766602,8.584960938,8.702728271484375,10.078536987304688,12.257575035095215,11.67480469,13.059686660766602,8.584960938,8.702728271484375,10.078536987304688,12.257575035095215,11.67480469,13.059686660766602,8.584960938,8.702728271484375,10.078536987304688,12.257575035095215,11.67480469,13.059686660766602,8.584960938,8.702728271484375,10.078536987304688,12.257575035095215,11.67480469,13.059686660766602,260.6960144042969,9.797782897949219,1.3133045434951782,1.182178020477295,0.24865156412124634,63.56307601928711,130.03854370117188,79.09471130371094,0.11949580162763596,14.850625038146973,382.6654052734375,386.9169616699219,417.61707368167214,569.1475742496287
1,1.3063831329345703,1.3068792819976807,1.334078073501587,1.3637950420379639,1.3878905773162842,1.4129326343536377,21.127315521240234,21.565366744995117,21.875,22.60742188,21.60418701171875,19.819293975830078,0.44980937242507935,0.437695712,0.21930280327796936,-1.076358557,0.13201294839382172,0.40594053268432617,21.127315521240234,21.565366744995117,21.875,22.60742188,21.60418701171875,19.819293975830078,21.127315521240234,21.565366744995117,21.875,22.60742188,21.60418701171875,19.819293975830078,21.127315521240234,21.565366744995117,21.875,22.60742188,21.60418701171875,19.819293975830078,21.127315521240234,21.565366744995117,21.875,22.60742188,21.60418701171875,19.819293975830078,21.127315521240234,21.565366744995117,21.875,22.60742188,21.60418701171875,19.819293975830078,21.127315521240234,21.565366744995117,21.875,22.60742188,21.60418701171875,19.819293975830078,628.8160400390625,8.447431564331055,1.792393684387207,1.2394119501113892,0.20305787026882172,35.173133850097656,142.64219665527344,64.48658752441406,0.17501212656497955,11.567046165466309,390.11468505859375,382.93743896484375,739.9661378623622,117.8708393610262
1,1.5661523342132568,1.5637694597244263,1.5533595085144043,1.5299805402755737,1.5196187496185303,1.5409090518951416,3.365365743637085,3.3260018825531006,3.3377323150634766,3.227539063,11.453125,18.364307403564453,1.4341312646865845,1.4345542192459106,1.4365830421447754,1.3870463371276855,1.0882028341293335,0.47871512174606323,3.365365743637085,3.3260018825531006,3.3377323150634766,3.227539063,11.453125,18.364307403564453,3.365365743637085,3.3260018825531006,3.3377323150634766,3.227539063,11.453125,18.364307403564453,3.365365743637085,3.3260018825531006,3.3377323150634766,3.227539063,11.453125,18.364307403564453,3.365365743637085,3.3260018825531006,3.3377323150634766,3.227539063,11.453125,18.364307403564453,3.365365743637085,3.3260018825531006,3.3377323150634766,3.227539063,11.453125,18.364307403564453,3.365365743637085,3.3260018825531006,3.3377323150634766,3.227539063,11.453125,18.364307403564453,95.81129455566406,5.751830101013184,1.835317611694336,0.9462829828262329,0.16975262761116028,152,195.8625488,220.56649780273438,0.013798024505376816,17.599103927612305,373.3345642089844,390.93853759765625,1071.7606525497542,1332.6912762222482
1,1.4578592777252197,1.4522266387939453,1.4398925304412842,1.4003515243530273,1.3694720268249512,1.3710546493530273,7.076320648193359,7.999510765075684,11.247554779052734,19.502933502197266,26.23046875,25.31542969,0.8505953550338745,0.8324479460716248,0.7817249298095703,0.598139763,0.300761342,0.36387836933135986,7.076320648193359,7.999510765075684,11.247554779052734,19.502933502197266,26.23046875,25.31542969,7.076320648193359,7.999510765075684,11.247554779052734,19.502933502197266,26.23046875,25.31542969,7.076320648193359,7.999510765075684,11.247554779052734,19.502933502197266,26.23046875,25.31542969,7.076320648193359,7.999510765075684,11.247554779052734,19.502933502197266,26.23046875,25.31542969,7.076320648193359,7.999510765075684,11.247554779052734,19.502933502197266,26.23046875,25.31542969,7.076320648193359,7.999510765075684,11.247554779052734,19.502933502197266,26.23046875,25.31542969,124.8010025024414,10.514369010925293,1.9251606464385986,1.5827125310897827,0.2788859009742737,156.4615020751953,177.65150451660156,111.26698303222656,0.005312783,22.56278419494629,376.1013184,390.0500183105469,129.2363771543095,460.7424202571645
1,1.5012414455413818,1.505307912826538,1.5168097019195557,1.526425838470459,1.500390648841858,1.4093945026397705,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,1.4580504894256592,1.4673587083816528,1.5018762350082397,1.5168660879135132,1.4471845626831055,0.9966593980789185,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,107.05621337890625,9.142450332641602,1.8365797996520996,1.270801067352295,0.25878241658210754,155.38026428222656,184.24392700195312,147.41029357910156,0.006448983,22.151077270507812,377.34625244140625,389.6393737792969,80.75474968,37.04437658
1,1.3109784126281738,1.2925390005111694,1.3094727993011475,1.331210970878601,1.3598828315734863,1.4118750095367432,20.564390182495117,21.93719482421875,25.625852584838867,30.095121383666992,31.880115509033203,32.975120544433594,0.15894831717014313,0.1918296366930008,0.17200204730033875,0.13956362009048462,0.11657998710870743,0.056191985,20.564390182495117,21.93719482421875,25.625852584838867,30.095121383666992,31.880115509033203,32.975120544433594,20.564390182495117,21.93719482421875,25.625852584838867,30.095121383666992,31.880115509033203,32.975120544433594,20.564390182495117,21.93719482421875,25.625852584838867,30.095121383666992,31.880115509033203,32.975120544433594,20.564390182495117,21.93719482421875,25.625852584838867,30.095121383666992,31.880115509033203,32.975120544433594,20.564390182495117,21.93719482421875,25.625852584838867,30.095121383666992,31.880115509033203,32.975120544433594,20.564390182495117,21.93719482421875,25.625852584838867,30.095121383666992,31.880115509033203,32.975120544433594,148.54766845703125,11.075739860534668,1.7991969585418701,1.6845142841339111,0.26087889075279236,90.15008544921875,148.87796020507812,83.57612609863281,0.056835196912288666,17.655229568481445,385.7182617,384.5815734863281,31.654471982071556,374.28649131300796
1,1.3238221406936646,1.3110753297805786,1.3296085596084595,1.3379297256469727,1.3495298624038696,1.3919391632080078,23.41210938,24.70098114013672,28.41968536376953,29.498043060302734,28.553815841674805,31.07407569885254,0.25159215927124023,0.2658008337020874,0.18571174144744873,-0.109465212,0.065496989,0.17126569151878357,23.41210938,24.70098114013672,28.41968536376953,29.498043060302734,28.553815841674805,31.07407569885254,23.41210938,24.70098114013672,28.41968536376953,29.498043060302734,28.553815841674805,31.07407569885254,23.41210938,24.70098114013672,28.41968536376953,29.498043060302734,28.553815841674805,31.07407569885254,23.41210938,24.70098114013672,28.41968536376953,29.498043060302734,28.553815841674805,31.07407569885254,23.41210938,24.70098114013672,28.41968536376953,29.498043060302734,28.553815841674805,31.07407569885254,23.41210938,24.70098114013672,28.41968536376953,29.498043060302734,28.553815841674805,31.07407569885254,214.6853485107422,10.68881607055664,1.740197777748108,1.5700335502624512,0.2501116394996643,61.85911942,143.56356811523438,81.93874359,0.081140101,16.199174880981445,389.1051025390625,383.3431701660156,128.28673945149123,371.5014200968765
1,1.5012414455413818,1.505307912826538,1.5168097019195557,1.526425838470459,1.500390648841858,1.4093945026397705,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,1.4580504894256592,1.4673587083816528,1.5018762350082397,1.5168660879135132,1.4471845626831055,0.9966593980789185,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,90.84716797,8.311964988708496,1.708979845046997,0.9531561732292175,0.2558596134185791,152,187.50775146484375,172.4112091064453,0.010384133085608482,22.503765106201172,375.6767272949219,390.7215881347656,75.39663905,50.46462649892488
1,1.267089844,1.296386719,1.371053695678711,1.453049898147583,1.4568884372711182,1.3931446075439453,17.468719482421875,17.98535156,19.48245620727539,21.42375373840332,21.360919952392578,21.031707763671875,0.5646606087684631,0.5210385918617249,0.34411048889160156,0.099313557,0.22609609365463257,0.39904117584228516,17.468719482421875,17.98535156,19.48245620727539,21.42375373840332,21.360919952392578,21.031707763671875,17.468719482421875,17.98535156,19.48245620727539,21.42375373840332,21.360919952392578,21.031707763671875,17.468719482421875,17.98535156,19.48245620727539,21.42375373840332,21.360919952392578,21.031707763671875,17.468719482421875,17.98535156,19.48245620727539,21.42375373840332,21.360919952392578,21.031707763671875,17.468719482421875,17.98535156,19.48245620727539,21.42375373840332,21.360919952392578,21.031707763671875,17.468719482421875,17.98535156,19.48245620727539,21.42375373840332,21.360919952392578,21.031707763671875,108.50428009033203,12.010320663452148,1.7681695222854614,1.4239062070846558,0.34293338656425476,154.7958984,173.88748168945312,88.93046569824219,0.002610129,26.601343154907227,377.8821105957031,389.2549133300781,587.8308342339005,151.24554433327594
1,1.5012414455413818,1.505307912826538,1.5168097019195557,1.526425838470459,1.500390648841858,1.4093945026397705,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,1.4580504894256592,1.4673587083816528,1.5018762350082397,1.5168660879135132,1.4471845626831055,0.9966593980789185,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,2.51953125,2.206054688,1.4453659057617188,1.307617188,2.684750795,9.724926948547363,89.78197479248047,5.828780651092529,1.4267795085906982,0.8500000834465027,0.12276517599821091,,182.21397399902344,227.5696258544922,0.009629882,13.48218059539795,371.9141845703125,390.9965515136719,2311.6562055696522,1049.5103062158503
1,1.3154544830322266,1.3385910987854004,1.3966341018676758,1.4712891578674316,1.4592382907867432,1.3351026773452759,13.158869743347168,13.430596351623535,14.919354438781738,16.934146881103516,16.57443618774414,17.270954132080078,0.7420669198036194,0.7231338620185852,0.6461972594261169,0.5190995335578918,0.5357944965362549,0.413194865,13.158869743347168,13.430596351623535,14.919354438781738,16.934146881103516,16.57443618774414,17.270954132080078,13.158869743347168,13.430596351623535,14.919354438781738,16.934146881103516,16.57443618774414,17.270954132080078,13.158869743347168,13.430596351623535,14.919354438781738,16.934146881103516,16.57443618774414,17.270954132080078,13.158869743347168,13.430596351623535,14.919354438781738,16.934146881103516,16.57443618774414,17.270954132080078,13.158869743347168,13.430596351623535,14.919354438781738,16.934146881103516,16.57443618774414,17.270954132080078,13.158869743347168,13.430596351623535,14.919354438781738,16.934146881103516,16.57443618774414,17.270954132080078,77.79299926757812,10.14299488067627,1.546714425086975,0.8041072487831116,0.3315638601779938,152,182.67803955078125,142.75985717773438,0.008188211,27.188373565673828,375.5055236816406,389.1307373046875,520.1781402,509.6736463329575
1,1.3008594512939453,1.3250195980072021,1.3887903690338135,1.4665658473968506,1.4601372480392456,1.3527761697769165,14.48245620727539,14.82421875,16.314271926879883,18.37999916,17.98242188,18.537073135375977,0.6903042793273926,0.663085401,0.5521366596221924,0.3800584375858307,0.4502262771129608,0.4056513011455536,14.48245620727539,14.82421875,16.314271926879883,18.37999916,17.98242188,18.537073135375977,14.48245620727539,14.82421875,16.314271926879883,18.37999916,17.98242188,18.537073135375977,14.48245620727539,14.82421875,16.314271926879883,18.37999916,17.98242188,18.537073135375977,14.48245620727539,14.82421875,16.314271926879883,18.37999916,17.98242188,18.537073135375977,14.48245620727539,14.82421875,16.314271926879883,18.37999916,17.98242188,18.537073135375977,14.48245620727539,14.82421875,16.314271926879883,18.37999916,17.98242188,18.537073135375977,85.89893341064453,10.58499813079834,1.5982930660247803,0.9599735736846924,0.3324297368526459,152.4741211,180.27333068847656,129.81463623046875,0.006917585,26.890073776245117,376.932373,389.0921325683594,619.6540449431924,303.4232708553435
1,1.246582031,1.2785239219665527,1.3642300367355347,1.4514663219451904,1.4596093893051147,1.4117934703826904,18.971107482910156,19.615459442138672,21.149755477905273,22.724828720092773,22.734375,22.208293914794922,0.5203033089637756,0.4703960120677948,0.2723419666290283,-0.015760288,0.13379912078380585,0.4032503366470337,18.971107482910156,19.615459442138672,21.149755477905273,22.724828720092773,22.734375,22.208293914794922,18.971107482910156,19.615459442138672,21.149755477905273,22.724828720092773,22.734375,22.208293914794922,18.971107482910156,19.615459442138672,21.149755477905273,22.724828720092773,22.734375,22.208293914794922,18.971107482910156,19.615459442138672,21.149755477905273,22.724828720092773,22.734375,22.208293914794922,18.971107482910156,19.615459442138672,21.149755477905273,22.724828720092773,22.734375,22.208293914794922,18.971107482910156,19.615459442138672,21.149755477905273,22.724828720092773,22.734375,22.208293914794922,83.80442047,8.842596054077148,1.559093952178955,0.8540892004966736,0.27038711309432983,,183.5117188,166.7612305,0.008908529,23.216665267944336,373.6109619140625,390.2419434,934.9940448519105,880.9466960958656
